2021-10-26 13:54:48.7409|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 13:54:48.8063|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 13:54:49.5309|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 13:54:49.6217|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 13:54:49.7634|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 13:54:49.8352|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 13:54:49.9140|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 13:54:50.0796|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 13:54:50.1456|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 13:54:50.5445|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 13:54:53.1152|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 13:54:53.1875|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 13:54:54.0100|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 13:54:54.0959|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 13:54:54.2248|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 13:54:54.3295|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 13:54:55.1368|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 13:54:55.2262|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 13:54:55.3699|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 13:54:55.4596|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 13:54:55.5356|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 13:54:55.7121|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 13:54:55.7780|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 13:54:56.2415|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 13:54:58.8222|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 13:54:58.8896|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 13:54:59.7313|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 13:54:59.8063|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 13:54:59.9371|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 13:55:00.0229|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 13:55:00.9882|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 13:55:01.0736|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 13:55:01.2019|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 13:55:01.2957|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 13:55:01.3775|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 13:55:01.4357|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 13:55:01.6301|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 13:55:02.0069|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-26 13:55:04.7154|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-26 13:55:04.7780|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-26 13:55:05.6034|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-26 13:55:05.6877|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-26 13:55:05.8178|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-26 13:55:05.8926|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-26 13:55:06.6652|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-26 13:55:06.7360|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-26 13:55:06.8598|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-26 13:55:06.9705|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-26 13:55:07.1261|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-26 13:55:07.2059|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-26 13:55:07.2630|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-26 13:55:07.6749|DEBUG|SeleniumProj.Falconeri|registration button clicked...
