2021-10-27 15:31:14.9579|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:31:15.7157|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:31:15.8092|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:31:15.9138|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:31:16.0394|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:31:16.1033|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:31:16.1870|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:31:16.3671|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:31:16.7807|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:19.3692|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:31:19.4405|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:31:20.2200|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:31:20.3148|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:31:20.4504|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:31:20.5273|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:31:21.2004|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:31:21.2866|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:31:21.4197|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:31:21.5065|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:31:21.5853|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:31:21.6466|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:31:21.8341|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:31:22.2463|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:24.7979|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:31:24.8724|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:31:25.7791|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:31:25.8237|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:31:25.8886|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:31:26.0350|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:31:26.8215|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:31:26.9129|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:31:27.0435|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:31:27.1233|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:31:27.2061|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:31:27.3758|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:31:27.4596|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:31:27.8857|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:30.4339|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:31:30.5049|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:31:31.2371|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:31:31.3101|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:31:31.4409|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:31:31.5097|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:31:32.2631|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:31:32.3516|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:31:32.4871|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:31:32.5709|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:31:32.6533|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:31:32.8129|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:31:32.8817|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:31:33.3304|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:36.0278|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:31:36.0930|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:31:36.7547|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:31:36.8297|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:31:36.9624|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:31:37.0342|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:31:37.8306|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:31:37.9165|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:31:38.0581|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:31:38.1369|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:31:38.2237|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:31:38.3653|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:31:38.4636|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:31:38.8703|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:41.5190|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:31:41.5867|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:31:42.3339|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:31:42.4172|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:31:42.5408|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:31:42.6146|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:31:43.2896|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:31:43.3724|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:31:43.4402|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:31:43.5898|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:31:43.6656|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:31:43.7334|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:31:43.9189|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:31:44.3931|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:46.9898|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:31:47.0583|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:31:47.8505|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:31:47.9268|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:31:48.0253|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:31:48.1270|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:31:48.8939|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:31:48.9749|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:31:49.1050|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:31:49.1998|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:31:49.2925|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:31:49.4720|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:31:49.5408|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:31:49.9781|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:52.5865|DEBUG|SeleniumProj.Falconeri|Email entered...
2021-10-27 15:31:52.6547|DEBUG|SeleniumProj.Falconeri|Register button clicked...
2021-10-27 15:31:53.4517|DEBUG|SeleniumProj.Falconeri|Number selector clicked...
2021-10-27 15:31:53.5023|DEBUG|SeleniumProj.Falconeri|Number choses
2021-10-27 15:31:53.6440|DEBUG|SeleniumProj.Falconeri|Phone number entered...
2021-10-27 15:31:53.7706|DEBUG|SeleniumProj.Falconeri|Go button clicked...
2021-10-27 15:31:54.5735|DEBUG|SeleniumProj.Falconeri|Gender selected...
2021-10-27 15:31:54.6586|DEBUG|SeleniumProj.Falconeri|First name entered...
2021-10-27 15:31:54.7890|DEBUG|SeleniumProj.Falconeri|Last name entered...
2021-10-27 15:31:54.8787|DEBUG|SeleniumProj.Falconeri|Password entered...
2021-10-27 15:31:54.9665|DEBUG|SeleniumProj.Falconeri|Repeated password entered...
2021-10-27 15:31:55.0653|DEBUG|SeleniumProj.Falconeri|Receving news choice selected...
2021-10-27 15:31:55.2158|DEBUG|SeleniumProj.Falconeri|Subscribing for Falconeri Loyalty...
2021-10-27 15:31:55.6808|DEBUG|SeleniumProj.Falconeri|registration button clicked...
2021-10-27 15:31:58.1489|DEBUG|SeleniumProj.Falconeri|Test finished!
